             p_index,             x_index,             z_index,             p_level,             x_level,             z_level,                prod,                wage,               pdist,               zdist,            epz_dist,      epz_dist_young,      epz_dist_prime,          epz_dist_x,    epz_dist_young_x,    epz_dist_prime_x,            upz_dist,      upz_dist_young,      upz_dist_prime,          upz_dist_x,    upz_dist_young_x,    upz_dist_prime_x,             up_dist,          uallp_dist,       up_dist_young,       up_dist_prime,      up_search_dist,up_search_dist_young,up_search_dist_prime,        up_rest_dist,  up_rest_dist_young,  up_rest_dist_prime,       up_reall_dist, up_reall_dist_young, up_reall_dist_prime,      e_dist_e1yb4_x,    sep_dist_e1yb4_x,          z_r_binary,          z_s_binary,            z_r_func,            z_s_func,,
   6,   3,  73,    0.950247,    1.387067,    0.877825,    1.157022,    1.139552,    0.024826,    0.014525,    0.014643,    0.014561,    0.014722,    0.011276,    0.002735,    0.012746,    0.000113,    0.000294,    0.000067,    0.000045,    0.000017,    0.000046,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.011746,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  74,    0.950247,    1.387067,    0.889475,    1.172378,    1.154619,    0.024826,    0.014199,    0.014281,    0.014197,    0.014318,    0.010995,    0.002716,    0.012349,    0.000116,    0.000264,    0.000077,    0.000055,    0.000016,    0.000053,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.011452,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  75,    0.950247,    1.387067,    0.901245,    1.187891,    1.169842,    0.024826,    0.013856,    0.013949,    0.013893,    0.013927,    0.010738,    0.002672,    0.012031,    0.000114,    0.000293,    0.000072,    0.000046,    0.000017,    0.000047,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.011186,    0.000009,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  76,    0.950247,    1.387067,    0.913136,    1.203564,    1.185221,    0.024826,    0.013497,    0.013646,    0.013631,    0.013680,    0.010512,    0.002633,    0.011804,    0.000105,    0.000261,    0.000080,    0.000043,    0.000021,    0.000054,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.010951,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  77,    0.950247,    1.387067,    0.925148,    1.219397,    1.200758,    0.024826,    0.013124,    0.013202,    0.013113,    0.013277,    0.010165,    0.002504,    0.011462,    0.000099,    0.000276,    0.000061,    0.000038,    0.000012,    0.000039,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.010589,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  78,    0.950247,    1.387067,    0.937284,    1.235393,    1.216456,    0.024826,    0.012740,    0.012872,    0.012619,    0.012908,    0.009969,    0.002433,    0.011196,    0.000090,    0.000215,    0.000065,    0.000041,    0.000008,    0.000046,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.010385,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  79,    0.950247,    1.387067,    0.949544,    1.251553,    1.232315,    0.024826,    0.012345,    0.012418,    0.012305,    0.012426,    0.009561,    0.002355,    0.010706,    0.000097,    0.000254,    0.000062,    0.000036,    0.000005,    0.000039,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.009960,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  80,    0.950247,    1.387067,    0.961930,    1.267878,    1.248337,    0.024826,    0.011942,    0.011981,    0.011822,    0.012121,    0.009239,    0.002257,    0.010421,    0.000099,    0.000231,    0.000079,    0.000044,    0.000011,    0.000052,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.009623,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  81,    0.950247,    1.387067,    0.974443,    1.284371,    1.264523,    0.024826,    0.011531,    0.011690,    0.011729,    0.011743,    0.008999,    0.002339,    0.010072,    0.000081,    0.000186,    0.000061,    0.000034,    0.000004,    0.000041,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.009374,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  82,    0.950247,    1.387067,    0.987085,    1.301033,    1.280877,    0.024826,    0.011116,    0.011202,    0.011113,    0.011210,    0.008651,    0.002156,    0.009670,    0.000082,    0.000214,    0.000058,    0.000033,    0.000006,    0.000039,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.009011,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  83,    0.950247,    1.387067,    0.999856,    1.317866,    1.297398,    0.024826,    0.010696,    0.010746,    0.010780,    0.010712,    0.008277,    0.002110,    0.009185,    0.000075,    0.000189,    0.000056,    0.000032,    0.000007,    0.000034,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.008622,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  84,    0.950247,    1.387067,    1.012758,    1.334872,    1.314090,    0.024826,    0.010275,    0.010316,    0.010242,    0.010327,    0.007950,    0.001869,    0.008937,    0.000066,    0.000158,    0.000045,    0.000028,    0.000002,    0.000033,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.008281,    0.000007,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  85,    0.950247,    1.387067,    1.025792,    1.352051,    1.330953,    0.024826,    0.009852,    0.009950,    0.010070,    0.009857,    0.007648,    0.001984,    0.008466,    0.000063,    0.000160,    0.000028,    0.000025,    0.000007,    0.000019,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.007967,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  86,    0.950247,    1.387067,    1.038960,    1.369408,    1.347989,    0.024826,    0.009431,    0.009429,    0.009313,    0.009401,    0.007267,    0.001720,    0.008104,    0.000070,    0.000162,    0.000045,    0.000029,    0.000008,    0.000025,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.007569,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  87,    0.950247,    1.387067,    1.052263,    1.386942,    1.365200,    0.024826,    0.009012,    0.009070,    0.008784,    0.009095,    0.007029,    0.001714,    0.007846,    0.000064,    0.000126,    0.000051,    0.000032,    0.000007,    0.000030,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.007321,    0.000006,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  88,    0.950247,    1.387067,    1.065703,    1.404656,    1.382589,    0.024826,    0.008596,    0.008702,    0.008766,    0.008673,    0.006676,    0.001647,    0.007496,    0.000056,    0.000127,    0.000041,    0.000026,    0.000008,    0.000025,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.006954,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  89,    0.950247,    1.387067,    1.079280,    1.422551,    1.400156,    0.024826,    0.008185,    0.008302,    0.008320,    0.008213,    0.006420,    0.001654,    0.007151,    0.000052,    0.000132,    0.000039,    0.000020,    0.000005,    0.000025,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.006688,    0.000005,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  90,    0.950247,    1.387067,    1.092996,    1.440630,    1.417903,    0.024826,    0.007781,    0.007901,    0.007752,    0.007927,    0.006127,    0.001511,    0.006869,    0.000049,    0.000119,    0.000030,    0.000019,    0.000005,    0.000018,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.006383,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  91,    0.950247,    1.387067,    1.106854,    1.458895,    1.435833,    0.024826,    0.007383,    0.007513,    0.007545,    0.007551,    0.005771,    0.001424,    0.006508,    0.000050,    0.000116,    0.000030,    0.000020,    0.000002,    0.000020,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.006011,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  92,    0.950247,    1.387067,    1.120853,    1.477347,    1.453947,    0.024826,    0.006993,    0.007007,    0.007092,    0.007046,    0.005402,    0.001372,    0.006117,    0.000042,    0.000111,    0.000020,    0.000017,    0.000006,    0.000015,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.005627,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  93,    0.950247,    1.387067,    1.134996,    1.495988,    1.472247,    0.024826,    0.006613,    0.006710,    0.006649,    0.006752,    0.005188,    0.001298,    0.005828,    0.000047,    0.000137,    0.000020,    0.000016,    0.000005,    0.000013,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.005404,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  94,    0.950247,    1.387067,    1.149284,    1.514820,    1.490735,    0.024826,    0.006242,    0.006309,    0.006285,    0.006307,    0.004859,    0.001176,    0.005483,    0.000038,    0.000087,    0.000025,    0.000016,    0.000002,    0.000017,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.005061,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  95,    0.950247,    1.387067,    1.163718,    1.533845,    1.509412,    0.024826,    0.005882,    0.005961,    0.005907,    0.005890,    0.004622,    0.001160,    0.005154,    0.000032,    0.000090,    0.000017,    0.000010,    0.000004,    0.000008,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.004815,    0.000004,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  96,    0.950247,    1.387067,    1.178300,    1.553066,    1.528282,    0.024826,    0.005533,    0.005628,    0.005684,    0.005556,    0.004339,    0.001088,    0.004783,    0.000040,    0.000108,    0.000020,    0.000016,    0.000002,    0.000016,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.004520,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  97,    0.950247,    1.387067,    1.193033,    1.572484,    1.547345,    0.024826,    0.005195,    0.005302,    0.005146,    0.005209,    0.004095,    0.000955,    0.004519,    0.000033,    0.000087,    0.000021,    0.000014,    0.000006,    0.000012,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.004266,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  98,    0.950247,    1.387067,    1.207916,    1.592100,    1.566604,    0.024826,    0.004870,    0.004982,    0.004891,    0.004928,    0.003858,    0.000913,    0.004253,    0.000027,    0.000068,    0.000019,    0.000012,    0.000002,    0.000015,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.004019,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3,  99,    0.950247,    1.387067,    1.222951,    1.611918,    1.586060,    0.024826,    0.004557,    0.004564,    0.004492,    0.004515,    0.003543,    0.000866,    0.003925,    0.000029,    0.000074,    0.000014,    0.000013,    0.000002,    0.000010,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.003691,    0.000003,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3, 100,    0.950247,    1.387067,    1.238141,    1.631939,    1.605716,    0.024826,    0.004256,    0.004304,    0.004291,    0.004314,    0.003334,    0.000834,    0.003756,    0.000023,    0.000051,    0.000017,    0.000011,    0.000001,    0.000014,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.003474,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3, 101,    0.950247,    1.387067,    1.253487,    1.652166,    1.625574,    0.024826,    0.003969,    0.004027,    0.003967,    0.004007,    0.003102,    0.000691,    0.003471,    0.000024,    0.000063,    0.000017,    0.000011,    0.000002,    0.000012,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.003231,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3, 102,    0.950247,    1.387067,    1.268990,    1.672600,    1.645635,    0.024826,    0.003694,    0.003780,    0.003692,    0.003750,    0.002933,    0.000702,    0.003255,    0.000023,    0.000062,    0.000012,    0.000011,    0.000007,    0.000010,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.003055,    0.000001,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3, 103,    0.950247,    1.387067,    1.284652,    1.693243,    1.665902,    0.024826,    0.003433,    0.003497,    0.003419,    0.003436,    0.002720,    0.000648,    0.003015,    0.000021,    0.000064,    0.000017,    0.000008,    0.000006,    0.000012,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.002832,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
   6,   3, 104,    0.950247,    1.387067,    1.300475,    1.714099,    1.686376,    0.024826,    0.003184,    0.003254,    0.003280,    0.003293,    0.002516,    0.000627,    0.002872,    0.000020,    0.000045,    0.000015,    0.000009,    0.000000,    0.000011,    0.039556,    0.057541,    0.054334,    0.036955,    0.023264,    0.037525,    0.020631,    0.016293,    0.016809,    0.016324,    0.000000,    0.000000,    0.000000,    0.002621,    0.000002,    0.000000,    0.000000,    0.000000,    0.000000,,
